disease,drug,phase,status,target,num_ev_strings
multiple sclerosis,AMANTADINE,2,Completed,GRIN1,1
multiple sclerosis,AMANTADINE,2,Completed,GRIN2A,1
multiple sclerosis,AMANTADINE,2,Completed,GRIN2B,1
multiple sclerosis,AMANTADINE,2,Completed,GRIN2C,1
multiple sclerosis,AMANTADINE,2,Completed,GRIN2D,1
multiple sclerosis,AMANTADINE,2,Completed,GRIN3A,1
multiple sclerosis,AMANTADINE,2,Completed,GRIN3B,1
multiple sclerosis,ARMODAFINIL,2,Completed,SLC6A3,1
multiple sclerosis,FINGOLIMOD,2,Terminated,S1PR3,1
multiple sclerosis,FINGOLIMOD,2,Terminated,S1PR4,1
multiple sclerosis,FINGOLIMOD,2,Terminated,S1PR5,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCNC4,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCNG2,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCNG1,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCNF1,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCND3,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCND2,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCND1,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCNC3,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCNA4,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCNC2,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCNC1,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCNB2,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCNB1,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCNA7,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCNA6,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCNG3,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCNG4,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCNH1,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCNH2,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCNH3,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCNH4,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCNH5,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCNH6,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCNH7,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCNH8,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCNQ1,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCNQ2,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCNQ3,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCNQ4,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCNQ5,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCNS1,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCNS2,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCNA5,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCNA3,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCNV1,1
multiple sclerosis,MITOXANTRONE,3,"Active, not recruiting",TOP2A,1
multiple sclerosis,MOR-103,1,Completed,CSF2,1
multiple sclerosis,MONTELUKAST,4,Completed,CYSLTR1,1
multiple sclerosis,MONTELUKAST,1,Recruiting,CYSLTR1,1
multiple sclerosis,MODAFINIL,4,Recruiting,SLC6A3,1
multiple sclerosis,MODAFINIL,3,Recruiting,SLC6A3,1
multiple sclerosis,MLN-1202,2,Completed,CCR2,1
multiple sclerosis,MITOXANTRONE,2,Unknown status,TOP2A,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCNA2,1
multiple sclerosis,MITOXANTRONE,2,"Active, not recruiting",TOP2A,1
multiple sclerosis,MIRABEGRON,4,Recruiting,ADRB3,1
multiple sclerosis,METHYLPREDNISOLONE HEMISUCCINATE,4,Completed,NR3C1,1
multiple sclerosis,METHYLPREDNISOLONE HEMISUCCINATE,1,Terminated,NR3C1,1
multiple sclerosis,METHYLPREDNISOLONE,4,Unknown status,NR3C1,1
multiple sclerosis,METHYLPREDNISOLONE,4,Recruiting,NR3C1,1
multiple sclerosis,MYCOPHENOLATE MOFETIL,0,Completed,IMPDH1,1
multiple sclerosis,MYCOPHENOLATE MOFETIL,0,Completed,IMPDH2,1
multiple sclerosis,NABILONE,4,Completed,CNR1,1
multiple sclerosis,NALTREXONE,3,Completed,OPRD1,1
multiple sclerosis,NALTREXONE,3,Completed,OPRK1,1
multiple sclerosis,NALTREXONE,3,Completed,OPRM1,1
multiple sclerosis,NAPROXEN,3,Completed,PTGS1,1
multiple sclerosis,NAPROXEN,3,Completed,PTGS2,1
multiple sclerosis,NATALIZUMAB,0,Completed,ITGA4,1
multiple sclerosis,NATALIZUMAB,2,"Active, not recruiting",ITGA4,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNA1,1
multiple sclerosis,NATALIZUMAB,2,Terminated,ITGA4,1
multiple sclerosis,NATALIZUMAB,3,Completed,ITGA4,1
multiple sclerosis,NATALIZUMAB,4,"Active, not recruiting",ITGA4,1
multiple sclerosis,NATALIZUMAB,4,Terminated,ITGA4,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCNA1,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCNA10,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCNS3,1
multiple sclerosis,NERISPIRDINE,2,Completed,KCNV2,1
multiple sclerosis,METHYLPREDNISOLONE,3,Recruiting,NR3C1,1
multiple sclerosis,PONESIMOD,2,Completed,S1PR1,1
multiple sclerosis,QUETIAPINE,1,Recruiting,DRD2,1
multiple sclerosis,PREDNISONE,4,Terminated,NR3C1,1
multiple sclerosis,PREDNISONE,4,Recruiting,NR3C1,1
multiple sclerosis,PREDNISONE,1,Completed,NR3C1,1
multiple sclerosis,PREDNISOLONE,4,n/a,NR3C1,1
multiple sclerosis,PREDNISOLONE,3,Recruiting,NR3C1,1
multiple sclerosis,PONESIMOD,2,"Active, not recruiting",S1PR1,1
multiple sclerosis,PEGINTERFERON BETA-1A,4,Completed,IFNAR1,1
multiple sclerosis,PIOGLITAZONE,1,Recruiting,PPARG,1
multiple sclerosis,PHENYLEPHRINE,4,Terminated,ADRA1D,1
multiple sclerosis,PHENYLEPHRINE,4,Terminated,ADRA1B,1
multiple sclerosis,PHENYLEPHRINE,4,Terminated,ADRA1A,1
multiple sclerosis,PEGINTERFERON BETA-1A,4,n/a,IFNAR2,1
multiple sclerosis,PEGINTERFERON BETA-1A,4,n/a,IFNAR1,1
multiple sclerosis,QUETIAPINE,1,Recruiting,HTR2A,1
multiple sclerosis,QUETIAPINE,1,Recruiting,HTR2C,1
multiple sclerosis,QUINIDINE,3,Completed,SCN10A,1
multiple sclerosis,QUINIDINE,3,Completed,SCN11A,1
multiple sclerosis,QUINIDINE,3,Completed,SCN1A,1
multiple sclerosis,QUINIDINE,3,Completed,SCN2A,1
multiple sclerosis,QUINIDINE,3,Completed,SCN3A,1
multiple sclerosis,QUINIDINE,3,Completed,SCN4A,1
multiple sclerosis,QUINIDINE,3,Completed,SCN5A,1
multiple sclerosis,QUINIDINE,3,Completed,SCN7A,1
multiple sclerosis,QUINIDINE,3,Completed,SCN8A,1
multiple sclerosis,QUINIDINE,3,Completed,SCN9A,1
multiple sclerosis,RANITIDINE,3,Recruiting,HRH2,1
multiple sclerosis,RILUZOLE,2,Completed,SCN10A,1
multiple sclerosis,RILUZOLE,2,Completed,SCN11A,1
multiple sclerosis,RILUZOLE,2,Completed,SCN1A,1
multiple sclerosis,RILUZOLE,2,Completed,SCN2A,1
multiple sclerosis,PEGINTERFERON BETA-1A,4,Completed,IFNAR2,1
multiple sclerosis,PEGINTERFERON BETA-1A,1,Completed,IFNAR2,1
multiple sclerosis,NERISPIRDINE,2,Completed,SCN10A,1
multiple sclerosis,NERISPIRDINE,2,Completed,SCN8A,1
multiple sclerosis,OFATUMUMAB,3,Recruiting,MS4A1,1
multiple sclerosis,OFATUMUMAB,3,"Active, not recruiting",MS4A1,1
multiple sclerosis,OFATUMUMAB,2,Recruiting,MS4A1,1
multiple sclerosis,OCRELIZUMAB,4,Recruiting,MS4A1,1
multiple sclerosis,OCRELIZUMAB,4,Not yet recruiting,MS4A1,1
multiple sclerosis,NERISPIRDINE,2,Completed,SCN9A,1
multiple sclerosis,NERISPIRDINE,2,Completed,SCN7A,1
multiple sclerosis,PEGINTERFERON BETA-1A,1,Completed,IFNAR1,1
multiple sclerosis,NERISPIRDINE,2,Completed,SCN5A,1
multiple sclerosis,NERISPIRDINE,2,Completed,SCN4A,1
multiple sclerosis,NERISPIRDINE,2,Completed,SCN3A,1
multiple sclerosis,NERISPIRDINE,2,Completed,SCN2A,1
multiple sclerosis,NERISPIRDINE,2,Completed,SCN1A,1
multiple sclerosis,NERISPIRDINE,2,Completed,SCN11A,1
multiple sclerosis,ONABOTULINUMTOXINA,3,Completed,SNAP25,1
multiple sclerosis,OPICINUMAB,1,Completed,LINGO1,1
multiple sclerosis,OPICINUMAB,2,"Active, not recruiting",LINGO1,1
multiple sclerosis,OPICINUMAB,2,Completed,LINGO1,1
multiple sclerosis,OXCARBAZEPINE,2,Completed,SCN10A,1
multiple sclerosis,OXCARBAZEPINE,2,Completed,SCN11A,1
multiple sclerosis,OXCARBAZEPINE,2,Completed,SCN1A,1
multiple sclerosis,OXCARBAZEPINE,2,Completed,SCN2A,1
multiple sclerosis,OXCARBAZEPINE,2,Completed,SCN3A,1
multiple sclerosis,OXCARBAZEPINE,2,Completed,SCN4A,1
multiple sclerosis,OXCARBAZEPINE,2,Completed,SCN5A,1
multiple sclerosis,OXCARBAZEPINE,2,Completed,SCN7A,1
multiple sclerosis,OXCARBAZEPINE,2,Completed,SCN8A,1
multiple sclerosis,OXCARBAZEPINE,2,Completed,SCN9A,1
multiple sclerosis,OZANEZUMAB,1,Terminated,RTN4,1
multiple sclerosis,PALIFERMIN,1,Unknown status,FGFR2,1
multiple sclerosis,PANTOPRAZOLE,1,Completed,ATP4A,1
multiple sclerosis,METHYLPREDNISOLONE,3,Terminated,NR3C1,1
multiple sclerosis,METHYLPREDNISOLONE,2,Withdrawn,NR3C1,1
multiple sclerosis,FINGOLIMOD,3,"Active, not recruiting",S1PR1,1
multiple sclerosis,INEBILIZUMAB,1,Completed,CD19,1
multiple sclerosis,INTERFERON BETA-1A,3,Terminated,IFNAR2,1
multiple sclerosis,INTERFERON BETA-1A,3,Terminated,IFNAR1,1
multiple sclerosis,INTERFERON BETA-1A,2,"Active, not recruiting",IFNAR2,1
multiple sclerosis,INTERFERON BETA-1A,2,"Active, not recruiting",IFNAR1,1
multiple sclerosis,INTERFERON BETA-1A,0,Completed,IFNAR2,1
multiple sclerosis,INTERFERON BETA-1A,0,Completed,IFNAR1,1
multiple sclerosis,IMATINIB,2,Recruiting,PDGFRB,1
multiple sclerosis,HISTAMINE,2,Withdrawn,HRH1,1
multiple sclerosis,IMATINIB,2,Recruiting,KIT,1
multiple sclerosis,IMATINIB,2,Recruiting,ABL1,1
multiple sclerosis,IBUPROFEN,3,Completed,PTGS2,1
multiple sclerosis,IBUPROFEN,3,Completed,PTGS1,1
multiple sclerosis,HYDROXYUREA,2,Terminated,RRM2,1
multiple sclerosis,HYDROXYCHLOROQUINE,1,Recruiting,TLR9,1
multiple sclerosis,INTERFERON BETA-1A,4,Terminated,IFNAR1,1
multiple sclerosis,INTERFERON BETA-1A,4,Terminated,IFNAR2,1
multiple sclerosis,INTERFERON BETA-1A,4,Withdrawn,IFNAR1,1
multiple sclerosis,INTERFERON BETA-1A,4,Withdrawn,IFNAR2,1
multiple sclerosis,INTERFERON BETA-1B,1,Completed,IFNAR1,1
multiple sclerosis,INTERFERON BETA-1B,1,Completed,IFNAR2,1
multiple sclerosis,INTERFERON BETA-1B,2,"Active, not recruiting",IFNAR1,1
multiple sclerosis,INTERFERON BETA-1B,2,"Active, not recruiting",IFNAR2,1
multiple sclerosis,INTERFERON BETA-1B,2,Terminated,IFNAR1,1
multiple sclerosis,INTERFERON BETA-1B,2,Terminated,IFNAR2,1
multiple sclerosis,INTERFERON BETA-1B,2,Unknown status,IFNAR1,1
multiple sclerosis,INTERFERON BETA-1B,2,Unknown status,IFNAR2,1
multiple sclerosis,INTERFERON BETA-1B,3,Withdrawn,IFNAR1,1
multiple sclerosis,INTERFERON BETA-1B,3,Withdrawn,IFNAR2,1
multiple sclerosis,INTERFERON BETA-1B,4,Unknown status,IFNAR1,1
multiple sclerosis,INTERFERON BETA-1B,4,Unknown status,IFNAR2,1
multiple sclerosis,ISOXSUPRINE,1,Recruiting,ADRA1A,1
multiple sclerosis,HYDROXYCHLOROQUINE,1,Recruiting,TLR7,1
multiple sclerosis,GSK239512,1,Completed,HRH3,1
multiple sclerosis,ISOXSUPRINE,1,Recruiting,ADRA1D,1
multiple sclerosis,FINGOLIMOD,3,Withdrawn,S1PR4,1
multiple sclerosis,FINGOLIMOD,4,Withdrawn,S1PR5,1
multiple sclerosis,FINGOLIMOD,4,Withdrawn,S1PR4,1
multiple sclerosis,FINGOLIMOD,4,Withdrawn,S1PR3,1
multiple sclerosis,FINGOLIMOD,4,Withdrawn,S1PR2,1
multiple sclerosis,FINGOLIMOD,4,Withdrawn,S1PR1,1
multiple sclerosis,FINGOLIMOD,3,Withdrawn,S1PR5,1
multiple sclerosis,FINGOLIMOD,3,Withdrawn,S1PR3,1
multiple sclerosis,GABAPENTIN,2,Completed,CACNA2D1,1
multiple sclerosis,FINGOLIMOD,3,Withdrawn,S1PR2,1
multiple sclerosis,FINGOLIMOD,3,Withdrawn,S1PR1,1
multiple sclerosis,FINGOLIMOD,3,"Active, not recruiting",S1PR5,1
multiple sclerosis,FINGOLIMOD,3,"Active, not recruiting",S1PR4,1
multiple sclerosis,FINGOLIMOD,3,"Active, not recruiting",S1PR3,1
multiple sclerosis,FINGOLIMOD,3,"Active, not recruiting",S1PR2,1
multiple sclerosis,FINGOLIMOD,4,n/a,S1PR1,1
multiple sclerosis,FINGOLIMOD,4,n/a,S1PR2,1
multiple sclerosis,FINGOLIMOD,4,n/a,S1PR3,1
multiple sclerosis,FINGOLIMOD,4,n/a,S1PR4,1
multiple sclerosis,FINGOLIMOD,4,n/a,S1PR5,1
multiple sclerosis,FLUDARABINE PHOSPHATE,2,Terminated,POLA1,1
multiple sclerosis,FLUDARABINE PHOSPHATE,2,Terminated,POLA2,1
multiple sclerosis,FLUDARABINE PHOSPHATE,2,Terminated,POLD1,1
multiple sclerosis,FLUDARABINE PHOSPHATE,2,Terminated,POLD2,1
multiple sclerosis,FLUDARABINE PHOSPHATE,2,Terminated,POLD3,1
multiple sclerosis,FLUDARABINE PHOSPHATE,2,Terminated,POLD4,1
multiple sclerosis,FLUDARABINE PHOSPHATE,2,Terminated,POLE,1
multiple sclerosis,FLUDARABINE PHOSPHATE,2,Terminated,POLE2,1
multiple sclerosis,FLUDARABINE PHOSPHATE,2,Terminated,POLE3,1
multiple sclerosis,FLUDARABINE PHOSPHATE,2,Terminated,PRIM1,1
multiple sclerosis,FLUDARABINE PHOSPHATE,2,Terminated,PRIM2,1
multiple sclerosis,FLUDARABINE PHOSPHATE,2,Terminated,RRM1,1
multiple sclerosis,ISOXSUPRINE,1,Recruiting,ADRA1B,1
multiple sclerosis,ISOXSUPRINE,1,Recruiting,ADRB2,1
multiple sclerosis,METHYLPREDNISOLONE,2,Terminated,NR3C1,1
multiple sclerosis,MEMANTINE,3,Completed,GRIN2B,1
multiple sclerosis,MEMANTINE,4,Completed,GRIN2A,1
multiple sclerosis,MEMANTINE,4,Completed,GRIN1,1
multiple sclerosis,MEMANTINE,3,Completed,GRIN3B,1
multiple sclerosis,MEMANTINE,3,Completed,GRIN3A,1
multiple sclerosis,MEMANTINE,3,Completed,GRIN2D,1
multiple sclerosis,MEMANTINE,3,Completed,GRIN2C,1
multiple sclerosis,MEMANTINE,3,Completed,GRIN2A,1
multiple sclerosis,MEMANTINE,2,Terminated,GRIN1,1
multiple sclerosis,MEMANTINE,3,Completed,GRIN1,1
multiple sclerosis,MEMANTINE,2,Terminated,GRIN3B,1
multiple sclerosis,MEMANTINE,2,Terminated,GRIN3A,1
multiple sclerosis,MEMANTINE,2,Terminated,GRIN2D,1
multiple sclerosis,MEMANTINE,2,Terminated,GRIN2C,1
multiple sclerosis,MEMANTINE,2,Terminated,GRIN2B,1
multiple sclerosis,MEMANTINE,4,Completed,GRIN2B,1
multiple sclerosis,MEMANTINE,4,Completed,GRIN2C,1
multiple sclerosis,MEMANTINE,4,Completed,GRIN2D,1
multiple sclerosis,MEMANTINE,4,Completed,GRIN3A,1
multiple sclerosis,MEMANTINE,4,Completed,GRIN3B,1
multiple sclerosis,METHOTREXATE,0,Unknown status,DHFR,1
multiple sclerosis,METHOTREXATE,4,Completed,DHFR,1
multiple sclerosis,METHYLPHENIDATE,2,Completed,SLC6A2,1
multiple sclerosis,METHYLPHENIDATE,2,Completed,SLC6A3,1
multiple sclerosis,METHYLPHENIDATE,2,Unknown status,SLC6A2,1
multiple sclerosis,METHYLPHENIDATE,2,Unknown status,SLC6A3,1
multiple sclerosis,METHYLPHENIDATE,3,Recruiting,SLC6A2,1
multiple sclerosis,METHYLPHENIDATE,3,Recruiting,SLC6A3,1
multiple sclerosis,METHYLPREDNISOLONE,1,"Active, not recruiting",NR3C1,1
multiple sclerosis,METHYLPREDNISOLONE,2,Completed,NR3C1,1
multiple sclerosis,METHYLPREDNISOLONE,2,Enrolling by invitation,NR3C1,1
multiple sclerosis,METHYLPREDNISOLONE,2,Recruiting,NR3C1,1
multiple sclerosis,MEMANTINE,2,Terminated,GRIN2A,1
multiple sclerosis,MEMANTINE,2,Completed,GRIN3B,1
multiple sclerosis,LEVETIRACETAM,4,Completed,CACNA1B,1
multiple sclerosis,LIDOCAINE,4,Completed,SCN5A,1
multiple sclerosis,LISDEXAMFETAMINE,2,Completed,SLC18A2,1
multiple sclerosis,LIOTHYRONINE,1,Completed,THRB,1
multiple sclerosis,LIOTHYRONINE,1,Completed,THRA,1
multiple sclerosis,LIDOCAINE,4,Completed,SCN9A,1
multiple sclerosis,LIDOCAINE,4,Completed,SCN8A,1
multiple sclerosis,LIDOCAINE,4,Completed,SCN7A,1
multiple sclerosis,LIDOCAINE,4,Completed,SCN4A,1
multiple sclerosis,MEMANTINE,2,Completed,GRIN3A,1
multiple sclerosis,LIDOCAINE,4,Completed,SCN3A,1
multiple sclerosis,LIDOCAINE,4,Completed,SCN2A,1
multiple sclerosis,LIDOCAINE,4,Completed,SCN1A,1
multiple sclerosis,LIDOCAINE,4,Completed,SCN11A,1
multiple sclerosis,LIDOCAINE,4,Completed,SCN10A,1
multiple sclerosis,LEVETIRACETAM,4,Completed,SV2A,1
multiple sclerosis,LISDEXAMFETAMINE,2,Completed,SLC6A2,1
multiple sclerosis,LISDEXAMFETAMINE,2,Completed,SLC6A3,1
multiple sclerosis,LITHIUM CARBONATE,1,Completed,GSK3A,1
multiple sclerosis,LITHIUM CARBONATE,1,Completed,GSK3B,1
multiple sclerosis,LITHIUM CARBONATE,1,Completed,IMPA1,1
multiple sclerosis,LORATADINE,1,"Active, not recruiting",HRH1,1
multiple sclerosis,LOSARTAN,1,Recruiting,AGTR1,1
multiple sclerosis,MASITINIB,2,Completed,FGFR3,1
multiple sclerosis,MASITINIB,2,Completed,KIT,1
multiple sclerosis,MASITINIB,2,Completed,PDGFRA,1
multiple sclerosis,MASITINIB,2,Completed,PDGFRB,1
multiple sclerosis,MECASERMIN,2,Completed,IGF1R,1
multiple sclerosis,MEMANTINE,2,Completed,GRIN1,1
multiple sclerosis,MEMANTINE,2,Completed,GRIN2A,1
multiple sclerosis,MEMANTINE,2,Completed,GRIN2B,1
multiple sclerosis,MEMANTINE,2,Completed,GRIN2C,1
multiple sclerosis,MEMANTINE,2,Completed,GRIN2D,1
secondary progressive multiple sclerosis,SIPONIMOD,3,"Active, not recruiting",S1PR5,1
