disease,drug,phase,status,target,num_ev_strings
shoulder pain,LIDOCAINE,4,Terminated,SCN3A,1
shoulder pain,LIDOCAINE,4,Terminated,SCN2A,1
shoulder pain,LIDOCAINE,4,Terminated,SCN1A,1
shoulder pain,LIDOCAINE,4,Terminated,SCN11A,1
pain,LIDOCAINE,3,Withdrawn,SCN10A,1
pain,LIDOCAINE,3,Withdrawn,SCN11A,1
pain,LIDOCAINE,3,Withdrawn,SCN1A,1
pain,LIDOCAINE,3,Withdrawn,SCN2A,1
pain,LIDOCAINE,3,Withdrawn,SCN3A,1
shoulder pain,LIDOCAINE,2,Unknown status,SCN11A,1
shoulder pain,LIDOCAINE,2,Completed,SCN9A,1
pain,LIDOCAINE,3,Terminated,SCN10A,1
shoulder pain,LIDOCAINE,2,Completed,SCN8A,1
pain,LIDOCAINE,4,Suspended,SCN10A,1
pain,LIDOCAINE,4,Enrolling by invitation,SCN5A,1
pain,LIDOCAINE,4,Enrolling by invitation,SCN7A,1
pain,LIDOCAINE,4,Enrolling by invitation,SCN8A,1
pain,LIDOCAINE,4,Enrolling by invitation,SCN9A,1
shoulder pain,BUPIVACAINE,4,Not yet recruiting,SCN4A,1
shoulder pain,BUPIVACAINE,4,Terminated,SCN4A,1
shoulder pain,DEXMEDETOMIDINE,2,Completed,ADRA2A,1
shoulder pain,LIDOCAINE,1,Completed,SCN9A,1
shoulder pain,DEXMEDETOMIDINE,2,Completed,ADRA2B,1
shoulder pain,DEXMEDETOMIDINE,2,Completed,ADRA2C,1
shoulder pain,DEXMEDETOMIDINE,4,Completed,ADRA2A,1
shoulder pain,LIDOCAINE,1,Completed,SCN8A,1
shoulder pain,DEXMEDETOMIDINE,4,Completed,ADRA2B,1
shoulder pain,DEXMEDETOMIDINE,4,Completed,ADRA2C,1
shoulder pain,LIDOCAINE,1,Completed,SCN7A,1
shoulder pain,DULOXETINE,3,Not yet recruiting,SLC6A2,1
shoulder pain,DULOXETINE,3,Not yet recruiting,SLC6A4,1
shoulder pain,LIDOCAINE,1,Completed,SCN5A,1
shoulder pain,LIDOCAINE,1,Completed,SCN4A,1
shoulder pain,LIDOCAINE,1,Completed,SCN10A,1
shoulder pain,LIDOCAINE,1,Completed,SCN11A,1
shoulder pain,LIDOCAINE,1,Completed,SCN1A,1
pain,LIDOCAINE,4,Suspended,SCN11A,1
shoulder pain,LIDOCAINE,2,Completed,SCN10A,1
shoulder pain,LIDOCAINE,2,Completed,SCN11A,1
pain,ZOLMITRIPTAN,4,Not yet recruiting,HTR1D,1
shoulder pain,LIDOCAINE,2,Completed,SCN7A,1
shoulder pain,LIDOCAINE,2,Completed,SCN5A,1
shoulder pain,LIDOCAINE,2,Completed,SCN4A,1
shoulder pain,LIDOCAINE,2,Completed,SCN3A,1
shoulder pain,LIDOCAINE,2,Completed,SCN2A,1
pain,LIDOCAINE,4,Enrolling by invitation,SCN10A,1
pain,LIDOCAINE,4,Enrolling by invitation,SCN11A,1
pain,LIDOCAINE,4,Enrolling by invitation,SCN1A,1
pain,LIDOCAINE,4,Enrolling by invitation,SCN2A,1
pain,ZOLMITRIPTAN,4,Not yet recruiting,HTR1B,1
pain,LIDOCAINE,4,Enrolling by invitation,SCN3A,1
pain,LIDOCAINE,4,Suspended,SCN1A,1
pain,LIDOCAINE,4,Enrolling by invitation,SCN4A,1
shoulder pain,BUPIVACAINE,2,Not yet recruiting,SCN4A,1
shoulder pain,LIDOCAINE,2,Completed,SCN1A,1
pain,LIDOCAINE,4,Suspended,SCN9A,1
pain,LIDOCAINE,4,Suspended,SCN8A,1
pain,LIDOCAINE,4,Suspended,SCN7A,1
pain,LIDOCAINE,4,Suspended,SCN5A,1
pain,LIDOCAINE,4,Suspended,SCN4A,1
pain,LIDOCAINE,4,Suspended,SCN3A,1
pain,LIDOCAINE,4,Suspended,SCN2A,1
pain,LIDOCAINE,3,Terminated,SCN11A,1
pain,TRIAMCINOLONE ACETONIDE,0,Unknown status,NR3C1,1
pain,MEPIVACAINE,3,Unknown status,SCN10A,1
pain,MEFENAMIC ACID,2,Recruiting,PTGS2,1
shoulder pain,PROPRANOLOL,2,Recruiting,ADRB1,1
shoulder pain,PROPOFOL,4,Completed,GABRQ,1
pain,MEMANTINE,3,Recruiting,GRIN3A,1
pain,MEMANTINE,3,Recruiting,GRIN2D,1
shoulder pain,PROPOFOL,4,Completed,GABRP,1
shoulder pain,PROPOFOL,4,Completed,GABRG3,1
pain,MEMANTINE,3,Recruiting,GRIN2C,1
pain,MEMANTINE,3,Recruiting,GRIN2B,1
pain,MEMANTINE,3,Recruiting,GRIN2A,1
pain,MEMANTINE,3,Recruiting,GRIN1,1
pain,MEMANTINE,3,Completed,GRIN3B,1
pain,MEMANTINE,3,Completed,GRIN3A,1
pain,MEMANTINE,3,Completed,GRIN2D,1
shoulder pain,PROPOFOL,4,Completed,GABRG2,1
shoulder pain,PROPOFOL,4,Completed,GABRG1,1
pain,MEMANTINE,3,Completed,GRIN2C,1
pain,MEMANTINE,3,Completed,GRIN2B,1
shoulder pain,PROPOFOL,4,Completed,GABRE,1
shoulder pain,PROPOFOL,4,Completed,GABRD,1
shoulder pain,PROPOFOL,4,Completed,GABRB3,1
pain,MEMANTINE,3,Completed,GRIN2A,1
pain,MEMANTINE,3,Completed,GRIN1,1
pain,MELOXICAM,3,Completed,PTGS2,1
pain,MEMANTINE,3,Recruiting,GRIN3B,1
pain,MEMANTINE,4,Terminated,GRIN1,1
pain,MEMANTINE,4,Terminated,GRIN2A,1
pain,MEMANTINE,4,Unknown status,GRIN3B,1
pain,TOPIRAMATE,4,Unknown status,SCN3A,1
pain,LIDOCAINE,2,Unknown status,SCN4A,1
pain,LIDOCAINE,2,Unknown status,SCN5A,1
pain,LIDOCAINE,2,Unknown status,SCN7A,1
pain,LIDOCAINE,2,Unknown status,SCN8A,1
pain,LIDOCAINE,2,Unknown status,SCN9A,1
pain,TOPIRAMATE,4,Unknown status,SCN4A,1
pain,TOPIRAMATE,4,Unknown status,SCN5A,1
pain,MENTHOL,3,Completed,TRPM8,1
pain,MENTHOL,3,Completed,TRPA1,1
pain,MEMANTINE,4,Unknown status,GRIN3A,1
shoulder pain,LIDOCAINE,1,Completed,SCN2A,1
pain,MEMANTINE,4,Unknown status,GRIN2D,1
pain,MEMANTINE,4,Unknown status,GRIN2C,1
pain,MEMANTINE,4,Unknown status,GRIN2B,1
pain,MEMANTINE,4,Unknown status,GRIN2A,1
pain,MEMANTINE,4,Unknown status,GRIN1,1
pain,MEMANTINE,4,Terminated,GRIN3B,1
pain,MEMANTINE,4,Terminated,GRIN3A,1
pain,MEMANTINE,4,Terminated,GRIN2D,1
pain,MEMANTINE,4,Terminated,GRIN2C,1
pain,MEMANTINE,4,Terminated,GRIN2B,1
pain,MELOXICAM,2,Completed,PTGS2,1
pain,MEFENAMIC ACID,2,Recruiting,PTGS1,1
pain,TRIAMCINOLONE,4,Recruiting,NR3C1,1
shoulder pain,PROPOFOL,4,Completed,GABRB2,1
pain,LORAZEPAM,2,Not yet recruiting,GABRA5,1
pain,LORAZEPAM,2,Not yet recruiting,GABRA3,1
pain,LORAZEPAM,2,Not yet recruiting,GABRA2,1
pain,LORAZEPAM,2,Not yet recruiting,GABRA1,1
pain,LORATADINE,2,Unknown status,HRH1,1
pain,LIDOCAINE,3,Not yet recruiting,SCN10A,1
pain,LIDOCAINE,3,Not yet recruiting,SCN11A,1
pain,LIDOCAINE,3,Not yet recruiting,SCN1A,1
pain,LIDOCAINE,3,Not yet recruiting,SCN2A,1
pain,LOPERAMIDE,0,Completed,OPRM1,1
pain,LIDOCAINE,3,Not yet recruiting,SCN3A,1
pain,LIDOCAINE,3,Not yet recruiting,SCN4A,1
pain,LIDOCAINE,3,Not yet recruiting,SCN5A,1
pain,LIDOCAINE,3,Not yet recruiting,SCN7A,1
pain,LIDOCAINE,3,Not yet recruiting,SCN8A,1
pain,LIDOCAINE,3,Not yet recruiting,SCN9A,1
pain,TOPIRAMATE,4,Unknown status,SCN7A,1
pain,TOPIRAMATE,4,Unknown status,SCN8A,1
pain,TOPIRAMATE,4,Unknown status,SCN9A,1
pain,TRAMADOL,2,Unknown status,OPRM1,1
pain,TRAMADOL,4,Enrolling by invitation,OPRM1,1
pain,TRAMADOL,4,Not yet recruiting,OPRM1,1
pain,TRAMADOL,4,Terminated,OPRM1,1
pain,LORAZEPAM,2,Not yet recruiting,GABRG1,1
pain,LORAZEPAM,2,Not yet recruiting,GABRG2,1
pain,LORAZEPAM,2,Not yet recruiting,GABRG3,1
shoulder pain,MILNACIPRAN,4,Completed,SLC6A4,1
pain,MEDROXYPROGESTERONE ACETATE,2,Completed,PGR,1
shoulder pain,PROPOFOL,4,Completed,GABRB1,1
shoulder pain,PROPOFOL,4,Completed,GABRA6,1
shoulder pain,PROPOFOL,4,Completed,GABRA5,1
shoulder pain,PROPOFOL,4,Completed,GABRA4,1
shoulder pain,PROPOFOL,4,Completed,GABRA3,1
shoulder pain,PROPOFOL,4,Completed,GABRA2,1
shoulder pain,PROPOFOL,4,Completed,GABRA1,1
shoulder pain,PARECOXIB,4,Completed,PTGS2,1
shoulder pain,PARECOXIB,2,Completed,PTGS2,1
shoulder pain,MILNACIPRAN,4,Completed,SLC6A2,1
pain,LORAZEPAM,4,Recruiting,GABRA1,1
shoulder pain,LIDOCAINE,4,Terminated,SCN9A,1
pain,LOTEPREDNOL ETABONATE,1,Completed,NR3C1,1
pain,LORAZEPAM,4,Recruiting,GABRG3,1
pain,LORAZEPAM,4,Recruiting,GABRG2,1
pain,LORAZEPAM,4,Recruiting,GABRG1,1
shoulder pain,LIDOCAINE,4,Terminated,SCN8A,1
shoulder pain,LIDOCAINE,4,Terminated,SCN7A,1
pain,LORAZEPAM,4,Recruiting,GABRA5,1
pain,LORAZEPAM,4,Recruiting,GABRA3,1
pain,LORAZEPAM,4,Recruiting,GABRA2,1
shoulder pain,LIDOCAINE,2,Unknown status,SCN2A,1
pain,SUFENTANIL,3,Not yet recruiting,OPRM1,1
pain,METHOXYFLURANE,4,Not yet recruiting,GABRE,1
pain,METHOXYFLURANE,4,Not yet recruiting,GABRG1,1
pain,PROPOFOL,4,"Active, not recruiting",GABRB3,1
pain,PROPOFOL,4,"Active, not recruiting",GABRD,1
pain,PROPOFOL,4,"Active, not recruiting",GABRE,1
pain,PROPOFOL,4,"Active, not recruiting",GABRG1,1
pain,PROPOFOL,4,"Active, not recruiting",GABRG2,1
pain,PROPOFOL,4,"Active, not recruiting",GABRG3,1
pain,PROPOFOL,4,"Active, not recruiting",GABRP,1
pain,PROPOFOL,4,"Active, not recruiting",GABRQ,1
pain,PROPRANOLOL,2,Suspended,ADRB1,1
pain,PROPRANOLOL,2,Suspended,ADRB2,1
pain,PSEUDOEPHEDRINE,4,n/a,SLC6A2,1
pain,RALFINAMIDE,3,Completed,CACNA1B,1
pain,RALFINAMIDE,3,Completed,GRIN1,1
pain,RALFINAMIDE,3,Completed,GRIN2A,1
pain,RALFINAMIDE,3,Completed,GRIN2B,1
pain,RALFINAMIDE,3,Completed,GRIN2C,1
pain,RALFINAMIDE,3,Completed,GRIN2D,1
pain,RALFINAMIDE,3,Completed,GRIN3A,1
pain,RALFINAMIDE,3,Completed,GRIN3B,1
pain,PROPOFOL,4,"Active, not recruiting",GABRB2,1
pain,PROPOFOL,4,"Active, not recruiting",GABRB1,1
pain,PROPOFOL,4,"Active, not recruiting",GABRA6,1
pain,PROPOFOL,3,Unknown status,GABRE,1
pain,PROPOFOL,3,Unknown status,GABRA3,1
pain,PROPOFOL,3,Unknown status,GABRA4,1
pain,PROPOFOL,3,Unknown status,GABRA5,1
pain,PROPOFOL,3,Unknown status,GABRA6,1
pain,PROPOFOL,3,Unknown status,GABRB1,1
pain,PROPOFOL,3,Unknown status,GABRB2,1
pain,PROPOFOL,3,Unknown status,GABRB3,1
pain,PROPOFOL,3,Unknown status,GABRD,1
pain,PROPOFOL,3,Unknown status,GABRG1,1
pain,PROPOFOL,4,"Active, not recruiting",GABRA5,1
pain,PROPOFOL,3,Unknown status,GABRG2,1
pain,PROPOFOL,3,Unknown status,GABRG3,1
pain,PROPOFOL,3,Unknown status,GABRP,1
pain,PROPOFOL,3,Unknown status,GABRQ,1
pain,PROPOFOL,4,"Active, not recruiting",GABRA1,1
pain,PROPOFOL,4,"Active, not recruiting",GABRA2,1
pain,PROPOFOL,4,"Active, not recruiting",GABRA3,1
pain,PROPOFOL,4,"Active, not recruiting",GABRA4,1
pain,RALFINAMIDE,3,Completed,MAOB,1
pain,RALFINAMIDE,3,Completed,SCN10A,1
pain,RALFINAMIDE,3,Completed,SCN11A,1
pain,ROPIVACAINE,0,Completed,SCN4A,1
pain,ROCURONIUM,4,Not yet recruiting,CHRNG,1
pain,ROFECOXIB,3,Terminated,PTGS2,1
pain,ROFECOXIB,4,Completed,PTGS2,1
pain,ROPIVACAINE,0,Completed,SCN10A,1
pain,ROPIVACAINE,0,Completed,SCN11A,1
pain,ROPIVACAINE,0,Completed,SCN1A,1
pain,ROPIVACAINE,0,Completed,SCN2A,1
pain,ROPIVACAINE,0,Completed,SCN3A,1
pain,ROPIVACAINE,0,Completed,SCN5A,1
pain,ROCURONIUM,4,Not yet recruiting,CHRND,1
pain,ROPIVACAINE,0,Completed,SCN7A,1
pain,ROPIVACAINE,0,Completed,SCN8A,1
pain,ROPIVACAINE,0,Completed,SCN9A,1
pain,ROPIVACAINE,0,Not yet recruiting,SCN10A,1
pain,ROPIVACAINE,0,Not yet recruiting,SCN11A,1
pain,ROPIVACAINE,0,Not yet recruiting,SCN1A,1
pain,ROPIVACAINE,0,Not yet recruiting,SCN2A,1
pain,ROPIVACAINE,0,Not yet recruiting,SCN3A,1
pain,ROCURONIUM,4,Not yet recruiting,CHRNE,1
pain,ROCURONIUM,4,Not yet recruiting,CHRNB1,1
pain,RALFINAMIDE,3,Completed,SCN1A,1
pain,REMIFENTANIL,2,Unknown status,OPRM1,1
pain,RALFINAMIDE,3,Completed,SCN2A,1
pain,RALFINAMIDE,3,Completed,SCN3A,1
pain,RALFINAMIDE,3,Completed,SCN4A,1
pain,RALFINAMIDE,3,Completed,SCN5A,1
pain,RALFINAMIDE,3,Completed,SCN7A,1
pain,RALFINAMIDE,3,Completed,SCN8A,1
pain,RALFINAMIDE,3,Completed,SCN9A,1
pain,REMIFENTANIL,1,Not yet recruiting,OPRM1,1
pain,REMIFENTANIL,3,Terminated,OPRM1,1
pain,ROCURONIUM,4,Not yet recruiting,CHRNA1,1
pain,REMIFENTANIL,4,Recruiting,OPRM1,1
pain,REMIFENTANIL,4,Unknown status,OPRM1,1
pain,RIMONABANT,1,Completed,CNR1,1
pain,ROCURONIUM,2,Completed,CHRNA1,1
pain,ROCURONIUM,2,Completed,CHRNB1,1
pain,ROCURONIUM,2,Completed,CHRND,1
pain,ROCURONIUM,2,Completed,CHRNE,1
pain,ROCURONIUM,2,Completed,CHRNG,1
pain,PROPOFOL,3,Unknown status,GABRA2,1
pain,PROPOFOL,3,Unknown status,GABRA1,1
pain,PROPOFOL,3,Terminated,GABRQ,1
pain,PROPOFOL,1,Unknown status,GABRB3,1
pain,PROPOFOL,1,Unknown status,GABRA1,1
pain,PROPOFOL,1,Unknown status,GABRA2,1
pain,PROPOFOL,1,Unknown status,GABRA3,1
pain,PROPOFOL,1,Unknown status,GABRA4,1
pain,PROPOFOL,1,Unknown status,GABRA5,1
pain,PROPOFOL,1,Unknown status,GABRA6,1
pain,PROPOFOL,1,Unknown status,GABRB1,1
pain,PROPOFOL,1,Unknown status,GABRB2,1
pain,PROPOFOL,1,Unknown status,GABRD,1
pain,PROPOFOL,1,Not yet recruiting,GABRP,1
pain,PROPOFOL,1,Unknown status,GABRE,1
pain,PROPOFOL,1,Unknown status,GABRG1,1
pain,PROPOFOL,1,Unknown status,GABRG2,1
pain,PROPOFOL,1,Unknown status,GABRG3,1
pain,PROPOFOL,1,Unknown status,GABRP,1
pain,PROPOFOL,1,Unknown status,GABRQ,1
pain,PROPOFOL,2,Completed,GABRA1,1
pain,PROPOFOL,2,Completed,GABRA2,1
pain,PROPOFOL,1,Not yet recruiting,GABRQ,1
pain,PROPOFOL,1,Not yet recruiting,GABRG3,1
pain,PROPOFOL,2,Completed,GABRA4,1
pain,PROPOFOL,1,Not yet recruiting,GABRA3,1
pain,PROPARACAINE,3,Completed,SCN3A,1
pain,PROPARACAINE,3,Completed,SCN4A,1
pain,PROPARACAINE,3,Completed,SCN5A,1
pain,PROPARACAINE,3,Completed,SCN7A,1
pain,PROPARACAINE,3,Completed,SCN8A,1
pain,PROPARACAINE,3,Completed,SCN9A,1
pain,PROPOFOL,1,Not yet recruiting,GABRA1,1
pain,PROPOFOL,1,Not yet recruiting,GABRA2,1
pain,PROPOFOL,1,Not yet recruiting,GABRA4,1
pain,PROPOFOL,1,Not yet recruiting,GABRG2,1
pain,PROPOFOL,1,Not yet recruiting,GABRA5,1
pain,PROPOFOL,1,Not yet recruiting,GABRA6,1
pain,PROPOFOL,1,Not yet recruiting,GABRB1,1
pain,PROPOFOL,1,Not yet recruiting,GABRB2,1
pain,PROPOFOL,1,Not yet recruiting,GABRB3,1
pain,PROPOFOL,1,Not yet recruiting,GABRD,1
pain,PROPOFOL,1,Not yet recruiting,GABRE,1
pain,PROPOFOL,1,Not yet recruiting,GABRG1,1
pain,PROPOFOL,2,Completed,GABRA3,1
pain,PROPOFOL,2,Completed,GABRA5,1
pain,PROPOFOL,3,Terminated,GABRP,1
pain,PROPOFOL,3,Terminated,GABRA5,1
pain,PROPOFOL,3,Completed,GABRG2,1
pain,PROPOFOL,3,Completed,GABRG3,1
pain,PROPOFOL,3,Completed,GABRP,1
pain,PROPOFOL,3,Completed,GABRQ,1
pain,PROPOFOL,3,Terminated,GABRA1,1
pain,PROPOFOL,3,Terminated,GABRA2,1
pain,PROPOFOL,3,Terminated,GABRA3,1
pain,PROPOFOL,3,Terminated,GABRA4,1
pain,PROPOFOL,3,Terminated,GABRA6,1
pain,PROPOFOL,3,Completed,GABRE,1
pain,PROPOFOL,3,Terminated,GABRB1,1
pain,PROPOFOL,3,Terminated,GABRB2,1
pain,PROPOFOL,3,Terminated,GABRB3,1
pain,PROPOFOL,3,Terminated,GABRD,1
pain,PROPOFOL,3,Terminated,GABRE,1
pain,PROPOFOL,3,Terminated,GABRG1,1
pain,PROPOFOL,3,Terminated,GABRG2,1
pain,PROPOFOL,3,Terminated,GABRG3,1
pain,PROPOFOL,3,Completed,GABRG1,1
pain,PROPOFOL,3,Completed,GABRD,1
pain,PROPOFOL,2,Completed,GABRA6,1
pain,PROPOFOL,2,Completed,GABRP,1
pain,PROPOFOL,2,Completed,GABRB1,1
pain,PROPOFOL,2,Completed,GABRB2,1
pain,PROPOFOL,2,Completed,GABRB3,1
pain,PROPOFOL,2,Completed,GABRD,1
pain,PROPOFOL,2,Completed,GABRE,1
pain,PROPOFOL,2,Completed,GABRG1,1
pain,PROPOFOL,2,Completed,GABRG2,1
pain,PROPOFOL,2,Completed,GABRG3,1
pain,PROPOFOL,2,Completed,GABRQ,1
pain,PROPOFOL,3,Completed,GABRB3,1
pain,PROPOFOL,3,Completed,GABRA1,1
pain,PROPOFOL,3,Completed,GABRA2,1
pain,PROPOFOL,3,Completed,GABRA3,1
pain,PROPOFOL,3,Completed,GABRA4,1
pain,PROPOFOL,3,Completed,GABRA5,1
pain,PROPOFOL,3,Completed,GABRA6,1
pain,PROPOFOL,3,Completed,GABRB1,1
pain,PROPOFOL,3,Completed,GABRB2,1
pain,ROPIVACAINE,0,Not yet recruiting,SCN4A,1
pain,ROPIVACAINE,0,Not yet recruiting,SCN5A,1
pain,ROPIVACAINE,0,Not yet recruiting,SCN7A,1
pain,SEVOFLURANE,2,Completed,GABRG3,1
pain,SEVOFLURANE,2,Completed,GABRA6,1
pain,SEVOFLURANE,2,Completed,GABRB1,1
pain,SEVOFLURANE,2,Completed,GABRB2,1
pain,SEVOFLURANE,2,Completed,GABRB3,1
pain,SEVOFLURANE,2,Completed,GABRD,1
pain,SEVOFLURANE,2,Completed,GABRE,1
pain,SEVOFLURANE,2,Completed,GABRG1,1
pain,SEVOFLURANE,2,Completed,GABRG2,1
pain,SEVOFLURANE,2,Completed,GABRP,1
pain,SEVOFLURANE,2,Completed,GABRA4,1
pain,SEVOFLURANE,2,Completed,GABRQ,1
pain,SEVOFLURANE,2,Completed,GLRA1,1
pain,SEVOFLURANE,2,Completed,KCNK10,1
pain,SEVOFLURANE,2,Completed,KCNK18,1
pain,SEVOFLURANE,2,Completed,KCNK2,1
pain,SEVOFLURANE,2,Completed,KCNK3,1
pain,SEVOFLURANE,2,Completed,KCNK9,1
pain,SEVOFLURANE,4,"Active, not recruiting",GABRA1,1
pain,SEVOFLURANE,2,Completed,GABRA5,1
pain,SEVOFLURANE,2,Completed,GABRA3,1
pain,SEVOFLURANE,4,"Active, not recruiting",GABRA3,1
pain,SEVOFLURANE,1,Not yet recruiting,GABRG3,1
pain,SEVOFLURANE,1,Not yet recruiting,GABRA6,1
pain,SEVOFLURANE,1,Not yet recruiting,GABRB1,1
pain,SEVOFLURANE,1,Not yet recruiting,GABRB2,1
pain,SEVOFLURANE,1,Not yet recruiting,GABRB3,1
pain,SEVOFLURANE,1,Not yet recruiting,GABRD,1
pain,SEVOFLURANE,1,Not yet recruiting,GABRE,1
pain,SEVOFLURANE,1,Not yet recruiting,GABRG1,1
pain,SEVOFLURANE,1,Not yet recruiting,GABRG2,1
pain,SEVOFLURANE,1,Not yet recruiting,GABRP,1
pain,SEVOFLURANE,2,Completed,GABRA2,1
pain,SEVOFLURANE,1,Not yet recruiting,GABRQ,1
pain,SEVOFLURANE,1,Not yet recruiting,GLRA1,1
pain,SEVOFLURANE,1,Not yet recruiting,KCNK10,1
pain,SEVOFLURANE,1,Not yet recruiting,KCNK18,1
pain,SEVOFLURANE,1,Not yet recruiting,KCNK2,1
pain,SEVOFLURANE,1,Not yet recruiting,KCNK3,1
pain,SEVOFLURANE,1,Not yet recruiting,KCNK9,1
pain,SEVOFLURANE,2,Completed,GABRA1,1
pain,SEVOFLURANE,4,"Active, not recruiting",GABRA2,1
pain,SEVOFLURANE,4,"Active, not recruiting",GABRA4,1
pain,SEVOFLURANE,1,Not yet recruiting,GABRA4,1
pain,SEVOFLURANE,4,Recruiting,GABRG3,1
pain,SEVOFLURANE,4,Recruiting,GABRA6,1
pain,SEVOFLURANE,4,Recruiting,GABRB1,1
pain,SEVOFLURANE,4,Recruiting,GABRB2,1
pain,SEVOFLURANE,4,Recruiting,GABRB3,1
pain,SEVOFLURANE,4,Recruiting,GABRD,1
pain,SEVOFLURANE,4,Recruiting,GABRE,1
pain,SEVOFLURANE,4,Recruiting,GABRG1,1
pain,SEVOFLURANE,4,Recruiting,GABRG2,1
pain,SEVOFLURANE,4,Recruiting,GABRP,1
pain,SEVOFLURANE,4,Recruiting,GABRA4,1
pain,SEVOFLURANE,4,Recruiting,GABRQ,1
pain,SEVOFLURANE,4,Recruiting,GLRA1,1
pain,SEVOFLURANE,4,Recruiting,KCNK10,1
pain,SEVOFLURANE,4,Recruiting,KCNK18,1
pain,SEVOFLURANE,4,Recruiting,KCNK2,1
pain,SEVOFLURANE,4,Recruiting,KCNK3,1
pain,SEVOFLURANE,4,Recruiting,KCNK9,1
pain,SUFENTANIL,1,Terminated,OPRM1,1
pain,SEVOFLURANE,4,Recruiting,GABRA5,1
pain,SEVOFLURANE,4,Recruiting,GABRA3,1
pain,SEVOFLURANE,4,"Active, not recruiting",GABRA5,1
pain,SEVOFLURANE,4,"Active, not recruiting",GABRG3,1
pain,SEVOFLURANE,4,"Active, not recruiting",GABRA6,1
pain,SEVOFLURANE,4,"Active, not recruiting",GABRB1,1
pain,SEVOFLURANE,4,"Active, not recruiting",GABRB2,1
pain,SEVOFLURANE,4,"Active, not recruiting",GABRB3,1
pain,SEVOFLURANE,4,"Active, not recruiting",GABRD,1
pain,SEVOFLURANE,4,"Active, not recruiting",GABRE,1
pain,SEVOFLURANE,4,"Active, not recruiting",GABRG1,1
pain,SEVOFLURANE,4,"Active, not recruiting",GABRG2,1
pain,SEVOFLURANE,4,"Active, not recruiting",GABRP,1
pain,SEVOFLURANE,4,Recruiting,GABRA2,1
pain,SEVOFLURANE,4,"Active, not recruiting",GABRQ,1
pain,SEVOFLURANE,4,"Active, not recruiting",GLRA1,1
pain,SEVOFLURANE,4,"Active, not recruiting",KCNK10,1
pain,SEVOFLURANE,4,"Active, not recruiting",KCNK18,1
pain,SEVOFLURANE,4,"Active, not recruiting",KCNK2,1
pain,SEVOFLURANE,4,"Active, not recruiting",KCNK3,1
pain,SEVOFLURANE,4,"Active, not recruiting",KCNK9,1
pain,SEVOFLURANE,4,Recruiting,GABRA1,1
pain,SEVOFLURANE,1,Not yet recruiting,GABRA5,1
pain,SEVOFLURANE,1,Not yet recruiting,GABRA3,1
pain,ROPIVACAINE,0,Not yet recruiting,SCN8A,1
pain,ROPIVACAINE,3,Suspended,SCN9A,1
pain,ROPIVACAINE,3,Suspended,SCN11A,1
pain,ROPIVACAINE,3,Suspended,SCN1A,1
pain,ROPIVACAINE,3,Suspended,SCN2A,1
pain,ROPIVACAINE,3,Suspended,SCN3A,1
pain,ROPIVACAINE,3,Suspended,SCN4A,1
pain,ROPIVACAINE,3,Suspended,SCN5A,1
pain,ROPIVACAINE,3,Suspended,SCN7A,1
pain,ROPIVACAINE,3,Suspended,SCN8A,1
pain,ROPIVACAINE,3,Withdrawn,SCN10A,1
pain,ROPIVACAINE,3,"Active, not recruiting",SCN9A,1
pain,ROPIVACAINE,3,Withdrawn,SCN11A,1
pain,ROPIVACAINE,3,Withdrawn,SCN1A,1
pain,ROPIVACAINE,3,Withdrawn,SCN2A,1
pain,ROPIVACAINE,3,Withdrawn,SCN3A,1
pain,ROPIVACAINE,3,Withdrawn,SCN4A,1
pain,ROPIVACAINE,3,Withdrawn,SCN5A,1
pain,ROPIVACAINE,3,Withdrawn,SCN7A,1
pain,ROPIVACAINE,3,Withdrawn,SCN8A,1
pain,ROPIVACAINE,3,Suspended,SCN10A,1
pain,ROPIVACAINE,3,"Active, not recruiting",SCN8A,1
pain,TETRACAINE,1,Completed,SCN9A,1
pain,ROPIVACAINE,1,Completed,SCN7A,1
pain,ROPIVACAINE,0,Not yet recruiting,SCN9A,1
pain,ROPIVACAINE,1,Completed,SCN10A,1
pain,ROPIVACAINE,1,Completed,SCN11A,1
pain,ROPIVACAINE,1,Completed,SCN1A,1
pain,ROPIVACAINE,1,Completed,SCN2A,1
pain,ROPIVACAINE,1,Completed,SCN3A,1
pain,ROPIVACAINE,1,Completed,SCN4A,1
pain,ROPIVACAINE,1,Completed,SCN5A,1
pain,ROPIVACAINE,1,Completed,SCN8A,1
pain,ROPIVACAINE,3,"Active, not recruiting",SCN7A,1
pain,ROPIVACAINE,1,Completed,SCN9A,1
pain,ROPIVACAINE,3,"Active, not recruiting",SCN10A,1
pain,ROPIVACAINE,3,"Active, not recruiting",SCN11A,1
pain,ROPIVACAINE,3,"Active, not recruiting",SCN1A,1
pain,ROPIVACAINE,3,"Active, not recruiting",SCN2A,1
pain,ROPIVACAINE,3,"Active, not recruiting",SCN3A,1
pain,ROPIVACAINE,3,"Active, not recruiting",SCN4A,1
pain,ROPIVACAINE,3,"Active, not recruiting",SCN5A,1
pain,ROPIVACAINE,3,Withdrawn,SCN9A,1
pain,TETRACAINE,1,Completed,SCN8A,1
pain,SEVOFLURANE,1,Not yet recruiting,GABRA2,1
pain,RUFINAMIDE,2,Withdrawn,SCN7A,1
pain,ROTIGOTINE,2,Unknown status,DRD4,1
pain,RUFINAMIDE,2,Withdrawn,SCN10A,1
