disease,drug,phase,status,target,num_ev_strings
breast carcinoma,AFATINIB,2,Completed,EGFR,1
breast carcinoma,AFATINIB,2,Completed,ERBB2,1
breast carcinoma,AFATINIB,2,Completed,ERBB4,1
breast carcinoma,AFATINIB,2,Unknown status,EGFR,1
breast carcinoma,AFATINIB,2,Unknown status,ERBB2,1
breast carcinoma,AFATINIB,2,Unknown status,ERBB4,1
breast carcinoma,AFIMOXIFENE,2,Completed,ESR1,1
breast carcinoma,AFIMOXIFENE,2,Completed,ESR2,1
breast carcinoma,AFIMOXIFENE,2,Completed,ESRRG,1
breast carcinoma,AFLIBERCEPT,2,Completed,PGF,1
breast carcinoma,AFLIBERCEPT,2,Completed,VEGFA,1
breast adenocarcinoma,ENTINOSTAT,3,"Active, not recruiting",HDAC6,1
breast adenocarcinoma,ENTINOSTAT,3,"Active, not recruiting",HDAC4,1
breast carcinoma,CI-1040,2,Completed,MAP2K2,1
Hereditary breast and ovarian cancer syndrome,OLAPARIB,1,Not yet recruiting,PARP2,1
Hereditary breast and ovarian cancer syndrome,GEMCITABINE,1,Completed,POLD2,1
Hereditary breast and ovarian cancer syndrome,GEMCITABINE,1,Completed,POLD3,1
Hereditary breast and ovarian cancer syndrome,GEMCITABINE,1,Completed,POLD4,1
Hereditary breast and ovarian cancer syndrome,GEMCITABINE,1,Completed,POLE,1
Hereditary breast and ovarian cancer syndrome,GEMCITABINE,1,Completed,POLE2,1
Hereditary breast and ovarian cancer syndrome,GEMCITABINE,1,Completed,POLE3,1
Hereditary breast and ovarian cancer syndrome,GEMCITABINE,1,Completed,PRIM1,1
Hereditary breast and ovarian cancer syndrome,GEMCITABINE,1,Completed,PRIM2,1
Hereditary breast and ovarian cancer syndrome,GEMCITABINE,1,Completed,RRM1,1
Hereditary breast and ovarian cancer syndrome,LETROZOLE,3,"Active, not recruiting",CYP19A1,1
Hereditary breast and ovarian cancer syndrome,NIRAPARIB,1,Recruiting,PARP3,1
Hereditary breast and ovarian cancer syndrome,NIRAPARIB,3,"Active, not recruiting",PARP3,1
Hereditary breast and ovarian cancer syndrome,OLAPARIB,1,Not yet recruiting,PARP1,1
Hereditary breast and ovarian cancer syndrome,OLAPARIB,1,Not yet recruiting,PARP3,1
Hereditary breast and ovarian cancer syndrome,GEMCITABINE,1,Completed,POLA2,1
Hereditary breast and ovarian cancer syndrome,OLAPARIB,2,Recruiting,PARP1,1
Hereditary breast and ovarian cancer syndrome,OLAPARIB,2,Recruiting,PARP2,1
Hereditary breast and ovarian cancer syndrome,OLAPARIB,2,Recruiting,PARP3,1
Hereditary breast and ovarian cancer syndrome,PACLITAXEL,1,Completed,TUBB,1
Hereditary breast and ovarian cancer syndrome,PACLITAXEL,1,Completed,TUBB1,1
Hereditary breast and ovarian cancer syndrome,PACLITAXEL,1,Completed,TUBB2A,1
Hereditary breast and ovarian cancer syndrome,PACLITAXEL,1,Completed,TUBB2B,1
Hereditary breast and ovarian cancer syndrome,PACLITAXEL,1,Completed,TUBB3,1
Hereditary breast and ovarian cancer syndrome,PACLITAXEL,1,Completed,TUBB4A,1
Hereditary breast and ovarian cancer syndrome,PACLITAXEL,1,Completed,TUBB4B,1
Hereditary breast and ovarian cancer syndrome,PACLITAXEL,1,Completed,TUBB6,1
Hereditary breast and ovarian cancer syndrome,PACLITAXEL,1,Completed,TUBB8,1
Hereditary breast and ovarian cancer syndrome,PACLITAXEL,1,Recruiting,TUBB,1
Hereditary breast and ovarian cancer syndrome,GEMCITABINE,1,Completed,POLD1,1
Hereditary breast and ovarian cancer syndrome,GEMCITABINE,1,Completed,POLA1,1
breast adenocarcinoma,ENTINOSTAT,3,"Active, not recruiting",HDAC3,1
Hereditary breast and ovarian cancer syndrome,DOCETAXEL,2,Completed,TUBB4B,1
Hereditary breast and ovarian cancer syndrome,ATEZOLIZUMAB,2,Recruiting,CD274,1
Hereditary breast and ovarian cancer syndrome,CHOLECALCIFEROL,2,"Active, not recruiting",VDR,1
Hereditary breast and ovarian cancer syndrome,CHORIOGONADOTROPIN ALFA,4,Recruiting,LHCGR,1
Hereditary breast and ovarian cancer syndrome,DINACICLIB,1,Recruiting,CDK1,1
Hereditary breast and ovarian cancer syndrome,DINACICLIB,1,Recruiting,CDK2,1
Hereditary breast and ovarian cancer syndrome,DINACICLIB,1,Recruiting,CDK5,1
Hereditary breast and ovarian cancer syndrome,DINACICLIB,1,Recruiting,CDK9,1
Hereditary breast and ovarian cancer syndrome,DOCETAXEL,2,Completed,TUBB,1
Hereditary breast and ovarian cancer syndrome,DOCETAXEL,2,Completed,TUBB1,1
Hereditary breast and ovarian cancer syndrome,DOCETAXEL,2,Completed,TUBB2A,1
Hereditary breast and ovarian cancer syndrome,DOCETAXEL,2,Completed,TUBB2B,1
Hereditary breast and ovarian cancer syndrome,DOCETAXEL,2,Completed,TUBB3,1
Hereditary breast and ovarian cancer syndrome,DOCETAXEL,2,Completed,TUBB4A,1
Hereditary breast and ovarian cancer syndrome,DOCETAXEL,2,Completed,TUBB6,1
Hereditary breast and ovarian cancer syndrome,FULVESTRANT,1,Not yet recruiting,ESR2,1
Hereditary breast and ovarian cancer syndrome,DOCETAXEL,2,Completed,TUBB8,1
Hereditary breast and ovarian cancer syndrome,DOXORUBICIN,2,Recruiting,TOP2A,1
Hereditary breast and ovarian cancer syndrome,ERIBULIN,2,Withdrawn,TUBB,1
Hereditary breast and ovarian cancer syndrome,ERIBULIN,2,Withdrawn,TUBB1,1
Hereditary breast and ovarian cancer syndrome,ERIBULIN,2,Withdrawn,TUBB2A,1
Hereditary breast and ovarian cancer syndrome,ERIBULIN,2,Withdrawn,TUBB2B,1
Hereditary breast and ovarian cancer syndrome,ERIBULIN,2,Withdrawn,TUBB3,1
Hereditary breast and ovarian cancer syndrome,ERIBULIN,2,Withdrawn,TUBB4A,1
Hereditary breast and ovarian cancer syndrome,ERIBULIN,2,Withdrawn,TUBB4B,1
Hereditary breast and ovarian cancer syndrome,ERIBULIN,2,Withdrawn,TUBB6,1
Hereditary breast and ovarian cancer syndrome,ERIBULIN,2,Withdrawn,TUBB8,1
Hereditary breast and ovarian cancer syndrome,ESTRADIOL,2,"Active, not recruiting",ESR1,1
Hereditary breast and ovarian cancer syndrome,FULVESTRANT,1,Not yet recruiting,ESR1,1
Hereditary breast and ovarian cancer syndrome,PACLITAXEL,1,Recruiting,TUBB1,1
Hereditary breast and ovarian cancer syndrome,PACLITAXEL,1,Recruiting,TUBB2A,1
Hereditary breast and ovarian cancer syndrome,PACLITAXEL,1,Recruiting,TUBB2B,1
breast adenocarcinoma,ENTINOSTAT,1,Recruiting,HDAC1,1
Hereditary breast and ovarian cancer syndrome,VELIPARIB,2,Withdrawn,PARP3,1
breast adenocarcinoma,ANASTROZOLE,3,"Active, not recruiting",CYP19A1,1
breast adenocarcinoma,ATEZOLIZUMAB,3,Not yet recruiting,CD274,1
breast adenocarcinoma,BINIMETINIB,1,Recruiting,MAP2K1,1
breast adenocarcinoma,BINIMETINIB,1,Recruiting,MAP2K2,1
breast adenocarcinoma,CR 1447,2,"Active, not recruiting",AR,1
breast adenocarcinoma,CR 1447,2,"Active, not recruiting",ESR2,1
breast adenocarcinoma,DECITABINE,2,Recruiting,DNMT1,1
breast adenocarcinoma,DECITABINE,2,Recruiting,DNMT3A,1
breast adenocarcinoma,DOXORUBICIN,1,Recruiting,TOP2A,1
breast adenocarcinoma,DOXORUBICIN,2,Recruiting,TOP2A,1
breast adenocarcinoma,DOXORUBICIN,3,"Active, not recruiting",TOP2A,1
breast adenocarcinoma,DOXORUBICIN,3,Recruiting,TOP2A,1
breast adenocarcinoma,ENTINOSTAT,1,Recruiting,HDAC10,1
Hereditary breast and ovarian cancer syndrome,PACLITAXEL,1,Recruiting,TUBB3,1
breast adenocarcinoma,ENTINOSTAT,1,Recruiting,HDAC11,1
breast adenocarcinoma,ENTINOSTAT,1,Recruiting,HDAC2,1
breast adenocarcinoma,ENTINOSTAT,1,Recruiting,HDAC3,1
breast adenocarcinoma,ENTINOSTAT,1,Recruiting,HDAC4,1
breast adenocarcinoma,ENTINOSTAT,1,Recruiting,HDAC5,1
breast adenocarcinoma,ENTINOSTAT,1,Recruiting,HDAC6,1
breast adenocarcinoma,ENTINOSTAT,1,Recruiting,HDAC7,1
breast adenocarcinoma,ENTINOSTAT,1,Recruiting,HDAC8,1
breast adenocarcinoma,ENTINOSTAT,1,Recruiting,HDAC9,1
breast adenocarcinoma,ENTINOSTAT,3,"Active, not recruiting",HDAC1,1
breast adenocarcinoma,ENTINOSTAT,3,"Active, not recruiting",HDAC10,1
breast adenocarcinoma,ENTINOSTAT,3,"Active, not recruiting",HDAC11,1
breast adenocarcinoma,ENTINOSTAT,3,"Active, not recruiting",HDAC2,1
Hereditary breast and ovarian cancer syndrome,VELIPARIB,2,Withdrawn,PARP2,1
Hereditary breast and ovarian cancer syndrome,VELIPARIB,2,Withdrawn,PARP1,1
Hereditary breast and ovarian cancer syndrome,VELIPARIB,2,Recruiting,PARP3,1
Hereditary breast and ovarian cancer syndrome,VELIPARIB,2,Recruiting,PARP2,1
Hereditary breast and ovarian cancer syndrome,PACLITAXEL,1,Recruiting,TUBB4A,1
Hereditary breast and ovarian cancer syndrome,PACLITAXEL,1,Recruiting,TUBB4B,1
Hereditary breast and ovarian cancer syndrome,PACLITAXEL,1,Recruiting,TUBB6,1
Hereditary breast and ovarian cancer syndrome,PACLITAXEL,1,Recruiting,TUBB8,1
Hereditary breast and ovarian cancer syndrome,PACLITAXEL,2,Recruiting,TUBB,1
Hereditary breast and ovarian cancer syndrome,PACLITAXEL,2,Recruiting,TUBB1,1
Hereditary breast and ovarian cancer syndrome,PACLITAXEL,2,Recruiting,TUBB2A,1
Hereditary breast and ovarian cancer syndrome,PACLITAXEL,2,Recruiting,TUBB2B,1
Hereditary breast and ovarian cancer syndrome,PACLITAXEL,2,Recruiting,TUBB3,1
Hereditary breast and ovarian cancer syndrome,PACLITAXEL,2,Recruiting,TUBB4A,1
Hereditary breast and ovarian cancer syndrome,PACLITAXEL,2,Recruiting,TUBB4B,1
Hereditary breast and ovarian cancer syndrome,PACLITAXEL,2,Recruiting,TUBB6,1
Hereditary breast and ovarian cancer syndrome,PACLITAXEL,2,Recruiting,TUBB8,1
Hereditary breast and ovarian cancer syndrome,PALBOCICLIB,1,Not yet recruiting,CDK4,1
Hereditary breast and ovarian cancer syndrome,PALBOCICLIB,1,Not yet recruiting,CDK6,1
Hereditary breast and ovarian cancer syndrome,PEMBROLIZUMAB,2,Recruiting,PDCD1,1
Hereditary breast and ovarian cancer syndrome,RUCAPARIB,2,Completed,PARP1,1
Hereditary breast and ovarian cancer syndrome,RUCAPARIB,2,Completed,PARP2,1
Hereditary breast and ovarian cancer syndrome,RUCAPARIB,2,Completed,PARP3,1
Hereditary breast and ovarian cancer syndrome,TALAZOPARIB,1,Recruiting,PARP1,1
Hereditary breast and ovarian cancer syndrome,TALAZOPARIB,1,Recruiting,PARP2,1
Hereditary breast and ovarian cancer syndrome,TAMOXIFEN,2,Completed,ESR1,1
Hereditary breast and ovarian cancer syndrome,TESTOSTERONE,2,"Active, not recruiting",AR,1
Hereditary breast and ovarian cancer syndrome,VELIPARIB,1,Recruiting,PARP1,1
Hereditary breast and ovarian cancer syndrome,VELIPARIB,1,Recruiting,PARP2,1
Hereditary breast and ovarian cancer syndrome,VELIPARIB,1,Recruiting,PARP3,1
Hereditary breast and ovarian cancer syndrome,VELIPARIB,2,Recruiting,PARP1,1
breast carcinoma,AMLODIPINE,1,Recruiting,CACNA1S,1
breast carcinoma,AMRUBICIN,1,Completed,TOP2A,1
breast carcinoma,AMRUBICIN,2,Withdrawn,TOP2A,1
breast carcinoma,CABAZITAXEL,2,Completed,TUBB1,1
breast carcinoma,BUPARLISIB,3,Terminated,PIK3CB,1
breast carcinoma,BUPARLISIB,3,Terminated,PIK3CD,1
breast carcinoma,BUPARLISIB,3,Terminated,PIK3CG,1
breast carcinoma,BUPARLISIB,3,Terminated,PIK3R1,1
breast carcinoma,BUPARLISIB,3,Terminated,PIK3R2,1
breast carcinoma,BUPARLISIB,3,Terminated,PIK3R3,1
breast carcinoma,BUPARLISIB,3,Terminated,PIK3R5,1
breast carcinoma,BUPIVACAINE,2,Recruiting,SCN4A,1
breast carcinoma,BUPIVACAINE,2,Unknown status,SCN4A,1
breast carcinoma,BUPIVACAINE,3,Completed,SCN4A,1
breast carcinoma,BUPIVACAINE,3,Recruiting,SCN4A,1
breast carcinoma,BUPIVACAINE,4,Recruiting,SCN4A,1
breast carcinoma,CABAZITAXEL,2,Completed,TUBB,1
breast carcinoma,CABAZITAXEL,2,Completed,TUBB2A,1
breast carcinoma,BUPARLISIB,3,"Active, not recruiting",PIK3R5,1
breast carcinoma,CABAZITAXEL,2,Completed,TUBB2B,1
breast carcinoma,CABAZITAXEL,2,Completed,TUBB3,1
breast carcinoma,CABAZITAXEL,2,Completed,TUBB4A,1
breast carcinoma,CABAZITAXEL,2,Completed,TUBB4B,1
breast carcinoma,CABAZITAXEL,2,Completed,TUBB6,1
breast carcinoma,CABAZITAXEL,2,Completed,TUBB8,1
breast carcinoma,CABAZITAXEL,2,Recruiting,TUBB,1
breast carcinoma,CABAZITAXEL,2,Recruiting,TUBB1,1
breast carcinoma,CABAZITAXEL,2,Recruiting,TUBB2A,1
breast carcinoma,CABAZITAXEL,2,Recruiting,TUBB2B,1
breast carcinoma,CABAZITAXEL,2,Recruiting,TUBB3,1
breast carcinoma,CABAZITAXEL,2,Recruiting,TUBB4A,1
breast carcinoma,CABAZITAXEL,2,Recruiting,TUBB4B,1
breast carcinoma,BUPARLISIB,3,Terminated,PIK3CA,1
breast carcinoma,BUPARLISIB,3,"Active, not recruiting",PIK3R3,1
breast carcinoma,ANAKINRA,1,Unknown status,IL1R1,1
breast carcinoma,BUPARLISIB,0,Completed,PIK3R3,1
breast carcinoma,BOSUTINIB,1,Not yet recruiting,ABL1,1
breast carcinoma,BOSUTINIB,1,Not yet recruiting,HCK,1
breast carcinoma,BOSUTINIB,1,Not yet recruiting,LYN,1
breast carcinoma,BOSUTINIB,1,Not yet recruiting,SRC,1
breast carcinoma,BRE-3 90Y,1,Completed,MFGE8,1
breast carcinoma,BRILANESTRANT,1,Completed,ESR1,1
breast carcinoma,BUDESONIDE,2,Recruiting,NR3C1,1
breast carcinoma,BUPARLISIB,0,Completed,PIK3CA,1
breast carcinoma,BUPARLISIB,0,Completed,PIK3CB,1
breast carcinoma,BUPARLISIB,0,Completed,PIK3CD,1
breast carcinoma,BUPARLISIB,0,Completed,PIK3CG,1
breast carcinoma,BUPARLISIB,0,Completed,PIK3R1,1
breast carcinoma,BUPARLISIB,0,Completed,PIK3R2,1
breast carcinoma,BUPARLISIB,0,Completed,PIK3R5,1
breast carcinoma,BUPARLISIB,3,"Active, not recruiting",PIK3R2,1
breast carcinoma,BUPARLISIB,1,Terminated,PIK3CA,1
breast carcinoma,BUPARLISIB,1,Terminated,PIK3CB,1
breast carcinoma,BUPARLISIB,1,Terminated,PIK3CD,1
breast carcinoma,BUPARLISIB,1,Terminated,PIK3CG,1
breast carcinoma,BUPARLISIB,1,Terminated,PIK3R1,1
breast carcinoma,BUPARLISIB,1,Terminated,PIK3R2,1
breast carcinoma,BUPARLISIB,1,Terminated,PIK3R3,1
breast carcinoma,BUPARLISIB,1,Terminated,PIK3R5,1
breast carcinoma,BUPARLISIB,3,"Active, not recruiting",PIK3CA,1
breast carcinoma,BUPARLISIB,3,"Active, not recruiting",PIK3CB,1
breast carcinoma,BUPARLISIB,3,"Active, not recruiting",PIK3CD,1
breast carcinoma,BUPARLISIB,3,"Active, not recruiting",PIK3CG,1
breast carcinoma,BUPARLISIB,3,"Active, not recruiting",PIK3R1,1
breast carcinoma,CABAZITAXEL,2,Recruiting,TUBB6,1
breast carcinoma,CABAZITAXEL,2,Recruiting,TUBB8,1
breast carcinoma,CABAZITAXEL,2,Terminated,TUBB,1
breast carcinoma,CELECOXIB,0,Recruiting,PTGS2,1
breast carcinoma,CARMUSTINE,2,Recruiting,GSR,1
breast carcinoma,CARMUSTINE,3,Completed,GSR,1
breast carcinoma,CARMUSTINE,3,Terminated,GSR,1
breast carcinoma,CAROTUXIMAB,1,Completed,ENG,1
breast carcinoma,CAROTUXIMAB,1,Recruiting,ENG,1
breast carcinoma,CC-223,1,Completed,MTOR,1
breast carcinoma,CEDIRANIB,2,Completed,FLT1,1
breast carcinoma,CEDIRANIB,2,Completed,FLT4,1
breast carcinoma,CEDIRANIB,2,Completed,KDR,1
breast carcinoma,CEDIRANIB,2,Completed,KIT,1
breast carcinoma,CEDIRANIB,2,Completed,PDGFRA,1
breast carcinoma,CEDIRANIB,2,Completed,PDGFRB,1
breast carcinoma,CELECOXIB,0,"Active, not recruiting",PTGS2,1
breast carcinoma,CELECOXIB,1,Terminated,PTGS2,1
breast carcinoma,CABAZITAXEL,2,Terminated,TUBB1,1
breast carcinoma,CELECOXIB,2,Recruiting,PTGS2,1
breast carcinoma,CELECOXIB,2,Withdrawn,PTGS2,1
breast carcinoma,CELECOXIB,3,"Active, not recruiting",PTGS2,1
breast carcinoma,CELECOXIB,3,Completed,PTGS2,1
breast carcinoma,CETUXIMAB,1,Unknown status,EGFR,1
breast carcinoma,CETUXIMAB,2,"Active, not recruiting",EGFR,1
breast carcinoma,CHOLECALCIFEROL,2,"Active, not recruiting",VDR,1
breast carcinoma,CHOLECALCIFEROL,2,Recruiting,VDR,1
breast carcinoma,CHOLECALCIFEROL,2,Terminated,VDR,1
breast carcinoma,CHOLECALCIFEROL,3,"Active, not recruiting",VDR,1
breast carcinoma,CHOLECALCIFEROL,3,Completed,VDR,1
breast carcinoma,CHOLECALCIFEROL,3,Recruiting,VDR,1
breast carcinoma,CI-1040,2,Completed,MAP2K1,1
breast carcinoma,CARMUSTINE,1,Withdrawn,GSR,1
breast carcinoma,CAPSAICIN,3,Not yet recruiting,TRPV1,1
breast carcinoma,CAPMATINIB,1,Recruiting,MET,1
breast carcinoma,CAPECITABINE,4,Terminated,TYMS,1
breast carcinoma,CABAZITAXEL,2,Terminated,TUBB2A,1
breast carcinoma,CABAZITAXEL,2,Terminated,TUBB2B,1
breast carcinoma,CABAZITAXEL,2,Terminated,TUBB3,1
breast carcinoma,CABAZITAXEL,2,Terminated,TUBB4A,1
breast carcinoma,CABAZITAXEL,2,Terminated,TUBB4B,1
breast carcinoma,CABAZITAXEL,2,Terminated,TUBB6,1
breast carcinoma,CABAZITAXEL,2,Terminated,TUBB8,1
breast carcinoma,CABERGOLINE,0,"Active, not recruiting",DRD2,1
breast carcinoma,CABOZANTINIB,2,"Active, not recruiting",KDR,1
breast carcinoma,CABOZANTINIB,2,"Active, not recruiting",MET,1
breast carcinoma,CABOZANTINIB,2,Completed,KDR,1
breast carcinoma,CABOZANTINIB,2,Completed,MET,1
breast carcinoma,CABOZANTINIB,2,Recruiting,KDR,1
breast carcinoma,CABOZANTINIB,2,Recruiting,MET,1
breast carcinoma,CAFFEINE,2,Not yet recruiting,ADORA1,1
breast carcinoma,CAFFEINE,2,Not yet recruiting,ADORA2A,1
breast carcinoma,CAFFEINE,2,Not yet recruiting,ADORA2B,1
breast carcinoma,CAFFEINE,2,Not yet recruiting,ADORA3,1
breast carcinoma,CAL,1,Completed,PTHLH,1
breast carcinoma,CALCITRIOL,2,"Active, not recruiting",VDR,1
breast carcinoma,CANAKINUMAB,1,Recruiting,IL1B,1
breast carcinoma,CANDESARTAN CILEXETIL,3,Completed,AGTR1,1
breast carcinoma,CAPECITABINE,0,Not yet recruiting,TYMS,1
breast carcinoma,CAPECITABINE,1,Not yet recruiting,TYMS,1
breast carcinoma,CAPECITABINE,1,Unknown status,TYMS,1
breast carcinoma,CAPECITABINE,1,Withdrawn,TYMS,1
breast carcinoma,CAPECITABINE,4,Recruiting,TYMS,1
breast carcinoma,BORTEZOMIB,2,"Active, not recruiting",PSMB5,1
breast carcinoma,BMS-754807,2,Completed,INSR,1
breast carcinoma,BMS-754807,2,Completed,IGF1R,1
breast carcinoma,ASPIRIN,0,Completed,PTGS2,1
breast carcinoma,APITOLISIB,2,Completed,PIK3R1,1
breast carcinoma,APITOLISIB,2,Completed,PIK3R2,1
breast carcinoma,APITOLISIB,2,Completed,PIK3R3,1
breast carcinoma,APITOLISIB,2,Completed,PIK3R5,1
breast carcinoma,APREPITANT,3,"Active, not recruiting",TACR1,1
breast carcinoma,APREPITANT,3,Recruiting,TACR1,1
breast carcinoma,APREPITANT,4,Completed,TACR1,1
breast carcinoma,APRICOXIB,2,Terminated,PTGS2,1
breast carcinoma,APROTININ,1,Terminated,KLKB1,1
breast carcinoma,APROTININ,1,Terminated,PLG,1
breast carcinoma,ARZOXIFENE,1,Completed,ESR1,1
breast carcinoma,ARZOXIFENE,1,Completed,ESR2,1
breast carcinoma,ASPIRIN,0,Completed,PTGS1,1
breast carcinoma,ASPIRIN,0,Unknown status,PTGS1,1
breast carcinoma,ATROPINE,2,Recruiting,CHRM3,1
breast carcinoma,ASPIRIN,0,Unknown status,PTGS2,1
breast carcinoma,ASPIRIN,1,Recruiting,PTGS1,1
breast carcinoma,ASPIRIN,1,Recruiting,PTGS2,1
breast carcinoma,ASPIRIN,3,Recruiting,PTGS1,1
breast carcinoma,ASPIRIN,3,Recruiting,PTGS2,1
breast carcinoma,ATEZOLIZUMAB,0,Recruiting,CD274,1
breast carcinoma,ATEZOLIZUMAB,2,Suspended,CD274,1
breast carcinoma,ATEZOLIZUMAB,3,"Active, not recruiting",CD274,1
breast carcinoma,ATORVASTATIN,0,Recruiting,HMGCR,1
breast carcinoma,ATORVASTATIN,2,"Active, not recruiting",HMGCR,1
breast carcinoma,ATORVASTATIN,2,Completed,HMGCR,1
breast carcinoma,ATORVASTATIN,2,Unknown status,HMGCR,1
breast carcinoma,ATROPINE,2,Recruiting,CHRM1,1
breast carcinoma,APITOLISIB,2,Completed,PIK3CG,1
breast carcinoma,APITOLISIB,2,Completed,PIK3CD,1
breast carcinoma,APITOLISIB,2,Completed,PIK3CB,1
breast carcinoma,APITOLISIB,2,Completed,PIK3CA,1
breast carcinoma,ANASTROZOLE,0,Completed,CYP19A1,1
breast carcinoma,ANASTROZOLE,1,"Active, not recruiting",CYP19A1,1
breast carcinoma,ANASTROZOLE,1,Not yet recruiting,CYP19A1,1
breast carcinoma,ANASTROZOLE,1,Recruiting,CYP19A1,1
breast carcinoma,ANASTROZOLE,3,Suspended,CYP19A1,1
breast carcinoma,ANASTROZOLE,4,Recruiting,CYP19A1,1
breast carcinoma,ANASTROZOLE,4,Unknown status,CYP19A1,1
breast carcinoma,ANASTROZOLE,4,Withdrawn,CYP19A1,1
breast carcinoma,ANLOTINIB,1,Not yet recruiting,FLT4,1
breast carcinoma,ANLOTINIB,1,Not yet recruiting,KDR,1
breast carcinoma,ANLOTINIB,1,Not yet recruiting,KIT,1
breast carcinoma,ANLOTINIB,1,Not yet recruiting,PDGFRB,1
breast carcinoma,APATINIB,2,"Active, not recruiting",KDR,1
breast carcinoma,APATINIB,2,Completed,KDR,1
breast carcinoma,APATINIB,2,Enrolling by invitation,KDR,1
breast carcinoma,APATINIB,2,Not yet recruiting,KDR,1
breast carcinoma,APATINIB,2,Unknown status,KDR,1
breast carcinoma,APITOLISIB,1,Completed,MTOR,1
breast carcinoma,APITOLISIB,1,Completed,PIK3CA,1
breast carcinoma,APITOLISIB,1,Completed,PIK3CB,1
breast carcinoma,APITOLISIB,1,Completed,PIK3CD,1
breast carcinoma,APITOLISIB,1,Completed,PIK3CG,1
breast carcinoma,APITOLISIB,1,Completed,PIK3R1,1
breast carcinoma,APITOLISIB,1,Completed,PIK3R2,1
breast carcinoma,APITOLISIB,1,Completed,PIK3R3,1
breast carcinoma,APITOLISIB,1,Completed,PIK3R5,1
breast carcinoma,APITOLISIB,2,Completed,MTOR,1
breast carcinoma,ATROPINE,2,Recruiting,CHRM2,1
breast carcinoma,AUS-131,0,Recruiting,ESR2,1
breast carcinoma,BMS-754807,1,Completed,INSR,1
breast carcinoma,BGT-226,1,Completed,PIK3R3,1
breast carcinoma,BEXAROTENE,1,Completed,RXRA,1
breast carcinoma,BEXAROTENE,1,Completed,RXRB,1
breast carcinoma,BEXAROTENE,1,Completed,RXRG,1
breast carcinoma,BEXAROTENE,2,Completed,RXRA,1
breast carcinoma,BEXAROTENE,2,Completed,RXRB,1
breast carcinoma,BEXAROTENE,2,Completed,RXRG,1
breast carcinoma,BGT-226,1,Completed,MTOR,1
breast carcinoma,BGT-226,1,Completed,PIK3CA,1
breast carcinoma,BGT-226,1,Completed,PIK3CB,1
breast carcinoma,BGT-226,1,Completed,PIK3CD,1
breast carcinoma,BGT-226,1,Completed,PIK3CG,1
breast carcinoma,BGT-226,1,Completed,PIK3R1,1
breast carcinoma,BGT-226,1,Completed,PIK3R2,1
breast carcinoma,BGT-226,1,Completed,PIK3R5,1
breast carcinoma,AVELUMAB,1,Not yet recruiting,CD274,1
breast carcinoma,BICALUTAMIDE,1,"Active, not recruiting",AR,1
breast carcinoma,BICALUTAMIDE,1,Recruiting,AR,1
breast carcinoma,BICALUTAMIDE,2,"Active, not recruiting",AR,1
breast carcinoma,BICALUTAMIDE,2,Not yet recruiting,AR,1
breast carcinoma,BICALUTAMIDE,2,Terminated,AR,1
breast carcinoma,BICALUTAMIDE,3,Recruiting,AR,1
breast carcinoma,BMS-690514,2,Completed,EGFR,1
breast carcinoma,BMS-690514,2,Completed,ERBB2,1
breast carcinoma,BMS-690514,2,Completed,ERBB4,1
breast carcinoma,BMS-690514,2,Completed,FLT1,1
breast carcinoma,BMS-690514,2,Completed,FLT4,1
breast carcinoma,BMS-690514,2,Completed,KDR,1
breast carcinoma,BMS-754807,1,Completed,IGF1R,1
breast carcinoma,BEVACIZUMAB,3,Unknown status,VEGFA,1
breast carcinoma,BEVACIZUMAB,3,Recruiting,VEGFA,1
breast carcinoma,BEVACIZUMAB,2,Withdrawn,VEGFA,1
breast carcinoma,BEVACIZUMAB,2,Not yet recruiting,VEGFA,1
breast carcinoma,AVELUMAB,1,Recruiting,CD274,1
breast carcinoma,AZACITIDINE,1,Completed,DNMT1,1
breast carcinoma,AZACITIDINE,1,Completed,DNMT3A,1
breast carcinoma,AZD-2014,2,"Active, not recruiting",MTOR,1
breast carcinoma,AZD-2014,2,Recruiting,MTOR,1
breast carcinoma,AZD-4547,1,"Active, not recruiting",FGFR1,1
breast carcinoma,AZD-4547,1,"Active, not recruiting",FGFR2,1
breast carcinoma,AZD-4547,1,"Active, not recruiting",FGFR3,1
breast carcinoma,AZD-4547,1,"Active, not recruiting",FGFR4,1
breast carcinoma,AZD-4547,1,Completed,FGFR1,1
breast carcinoma,AZD-4547,1,Completed,FGFR2,1
breast carcinoma,AZD-4547,1,Completed,FGFR3,1
breast carcinoma,AZD-4547,1,Completed,FGFR4,1
breast carcinoma,AZD-4547,2,Recruiting,FGFR1,1
breast carcinoma,AZD-4547,2,Recruiting,FGFR2,1
breast carcinoma,AZD-4547,2,Recruiting,FGFR3,1
breast carcinoma,AZD-4547,2,Recruiting,FGFR4,1
breast carcinoma,AZD-5363,2,"Active, not recruiting",AKT1,1
breast carcinoma,AZD-5363,2,"Active, not recruiting",AKT2,1
breast carcinoma,AZD-5363,2,"Active, not recruiting",AKT3,1
breast carcinoma,AZD-5363,2,Completed,AKT1,1
breast carcinoma,AZD-5363,2,Completed,AKT2,1
breast carcinoma,AZD-5363,2,Completed,AKT3,1
breast carcinoma,BAZEDOXIFENE,1,"Active, not recruiting",ESR1,1
breast carcinoma,BAZEDOXIFENE,1,"Active, not recruiting",ESR2,1
breast carcinoma,BEVACIZUMAB,0,Completed,VEGFA,1
